 , ,QR LinkInstance data csv,
Course:, ,ECE3166 - ADVANCED MICROPROCESSORS (FOE_CYB, TRIM : 1820)
CourseID:, ,1409,
CoordID:, ,1541993846,
,,,
TTID,Validity,Result status,
13838,False,You are not register to this class.,
13839,False,You are not register to this class.,
13840,False,You are not register to this class.,
13841,False,You are not register to this class.,
13842,False,You are not register to this class.,
13843,False,You are not register to this class.,
13844,False,You are not register to this class.,
13845,False,You are not register to this class.,
13846,False,You are not register to this class.,
13847,False,You are not register to this class.,
13848,False,You are not register to this class.,
13849,False,You are not register to this class.,
13850,False,You are not register to this class.,
13851,False,You are not register to this class.,
13852,False,You are not register to this class.,
13853,False,You are not register to this class.,
13854,False,You are not register to this class.,
13855,False,You are not register to this class.,
13856,False,You are not register to this class.,
13857,False,You are not register to this class.,
13858,False,You are not register to this class.,
13859,False,You are not register to this class.,
13860,False,You are not register to this class.,
13861,False,You are not register to this class.,
13862,False,You are not register to this class.,
13863,False,You are not register to this class.,
13864,False,You are not register to this class.,
13865,False,You are not register to this class.,
13866,False,You are not register to this class.,
13867,False,You are not register to this class.,
13868,False,You are not register to this class.,
13869,False,You are not register to this class.,
13870,False,You are not register to this class.,
13871,False,You are not register to this class.,
13872,False,You are not register to this class.,
13873,False,You are not register to this class.,
13874,False,You are not register to this class.,
13875,False,You are not register to this class.,
13876,False,You are not register to this class.,
13877,False,You are not register to this class.,
13878,False,You are not register to this class.,
13879,False,You are not register to this class.,
13880,False,You are not register to this class.,
13881,False,You are not register to this class.,
13882,False,You are not register to this class.,
13883,False,You are not register to this class.,
13884,False,You are not register to this class.,
13885,False,You are not register to this class.,
13886,False,You are not register to this class.,
13887,False,You are not register to this class.,
13888,False,You are not register to this class.,
13889,False,You are not register to this class.,
13890,False,You are not register to this class.,
13891,False,You are not register to this class.,
13892,False,You are not register to this class.,
13893,False,You are not register to this class.,
13894,False,You are not register to this class.,
13895,False,You are not register to this class.,
13896,False,You are not register to this class.,
13897,False,You are not register to this class.,
13898,False,You are not register to this class.,
13899,False,You are not register to this class.,
13900,False,You are not register to this class.,
13901,False,You are not register to this class.,
13902,False,You are not register to this class.,
13903,False,You are not register to this class.,
13904,False,You are not register to this class.,
13905,False,You are not register to this class.,
13906,False,You are not register to this class.,
13907,False,You are not register to this class.,
13908,False,You are not register to this class.,
13909,False,You are not register to this class.,
13910,False,You are not register to this class.,
13911,False,You are not register to this class.,
13912,False,You are not register to this class.,
13913,False,You are not register to this class.,
13914,False,You are not register to this class.,
13915,False,You are not register to this class.,
13916,False,You are not register to this class.,
13917,False,You are not register to this class.,
13918,False,You are not register to this class.,
13919,False,You are not register to this class.,
13920,False,You are not register to this class.,
13921,False,You are not register to this class.,
13922,False,You are not register to this class.,
13923,False,You are not register to this class.,
13924,False,You are not register to this class.,
13925,False,You are not register to this class.,
13926,False,You are not register to this class.,
13927,False,You are not register to this class.,
13928,False,You are not register to this class.,
13929,False,You are not register to this class.,
13930,False,You are not register to this class.,
13931,False,You are not register to this class.,
13932,False,You are not register to this class.,
13933,False,You are not register to this class.,
13934,False,You are not register to this class.,
13935,False,You are not register to this class.,
13936,False,You are not register to this class.,
13937,False,You are not register to this class.,
13938,False,You are not register to this class.,
13939,False,You are not register to this class.,
13940,False,You are not register to this class.,
13941,False,You are not register to this class.,
13942,False,You are not register to this class.,
13943,False,You are not register to this class.,
13944,True,Your attendance has been successfully updated.,
13945,False,You are not register to this class.,
13946,False,You are not register to this class.,
13947,False,You are not register to this class.,
13948,False,You are not register to this class.,
13949,False,You are not register to this class.,
13950,False,You are not register to this class.,
13951,False,You are not register to this class.,
13952,False,You are not register to this class.,
13953,False,You are not register to this class.,
13954,False,You are not register to this class.,
13955,False,You are not register to this class.,
13956,False,You are not register to this class.,
13957,False,You are not register to this class.,
13958,False,You are not register to this class.,
13959,False,You are not register to this class.,
13960,False,You are not register to this class.,
13961,False,You are not register to this class.,
13962,False,You are not register to this class.,
13963,False,You are not register to this class.,
13964,False,You are not register to this class.,
13965,False,You are not register to this class.,
13966,False,You are not register to this class.,
13967,False,You are not register to this class.,
13968,False,You are not register to this class.,
13969,False,You are not register to this class.,
13970,False,You are not register to this class.,
13971,False,You are not register to this class.,
13972,False,You are not register to this class.,
13973,False,You are not register to this class.,
13974,False,You are not register to this class.,
13975,False,You are not register to this class.,
13976,False,You are not register to this class.,
13977,False,You are not register to this class.,
13978,False,You are not register to this class.,
13979,False,You are not register to this class.,
13980,False,You are not register to this class.,
13981,False,You are not register to this class.,
13982,False,You are not register to this class.,
13983,False,You are not register to this class.,
13984,False,You are not register to this class.,
13985,False,You are not register to this class.,
13986,False,You are not register to this class.,
13987,False,You are not register to this class.,
13988,False,You are not register to this class.,
13989,False,You are not register to this class.,
13990,False,You are not register to this class.,
13991,False,You are not register to this class.,
13992,False,You are not register to this class.,
13993,False,You are not register to this class.,
13994,False,You are not register to this class.,
13995,False,You are not register to this class.,
13996,False,You are not register to this class.,
13997,False,You are not register to this class.,
13998,False,You are not register to this class.,
13999,False,You are not register to this class.,
14000,False,You are not register to this class.,
14001,False,You are not register to this class.,
14002,False,You are not register to this class.,
14003,False,You are not register to this class.,
14004,False,You are not register to this class.,
14005,False,You are not register to this class.,
14006,False,You are not register to this class.,
14007,False,You are not register to this class.,
14008,False,You are not register to this class.,
14009,False,You are not register to this class.,
14010,False,You are not register to this class.,
14011,False,You are not register to this class.,
14012,False,You are not register to this class.,
14013,False,You are not register to this class.,
14014,False,You are not register to this class.,
14015,False,You are not register to this class.,
14016,False,You are not register to this class.,
14017,False,You are not register to this class.,
14018,False,You are not register to this class.,
14019,False,You are not register to this class.,
14020,False,You are not register to this class.,
14021,False,You are not register to this class.,
14022,False,You are not register to this class.,
14023,False,You are not register to this class.,
14024,False,You are not register to this class.,
14025,False,You are not register to this class.,
14026,False,You are not register to this class.,
14027,False,You are not register to this class.,
14028,False,You are not register to this class.,
14029,False,You are not register to this class.,
14030,False,You are not register to this class.,
14031,False,You are not register to this class.,
14032,False,You are not register to this class.,
14033,False,You are not register to this class.,
14034,False,You are not register to this class.,
14035,False,You are not register to this class.,
14036,False,You are not register to this class.,
14037,False,You are not register to this class.,
14038,False,You are not register to this class.,
14039,False,You are not register to this class.,
14040,False,You are not register to this class.,
14041,False,You are not register to this class.,
14042,False,You are not register to this class.,
14043,False,You are not register to this class.,
14044,False,You are not register to this class.,
14045,False,You are not register to this class.,
14046,False,You are not register to this class.,
14047,False,You are not register to this class.,
14048,False,You are not register to this class.,
14049,False,You are not register to this class.,
14050,False,You are not register to this class.,
14051,False,You are not register to this class.,
14052,False,You are not register to this class.,
14053,False,You are not register to this class.,
14054,False,You are not register to this class.,
14055,False,You are not register to this class.,
14056,False,You are not register to this class.,
14057,False,You are not register to this class.,
14058,False,You are not register to this class.,
14059,False,You are not register to this class.,
14060,False,You are not register to this class.,
14061,False,You are not register to this class.,
14062,False,You are not register to this class.,
14063,False,You are not register to this class.,
14064,False,You are not register to this class.,
14065,False,You are not register to this class.,
14066,False,You are not register to this class.,
14067,False,You are not register to this class.,
14068,False,You are not register to this class.,
14069,True,Attendance already recorded for this student ID.,
14070,False,You are not register to this class.,
14071,False,You are not register to this class.,
14072,True,Attendance already recorded for this student ID.,
14073,False,You are not register to this class.,
14074,False,You are not register to this class.,
14075,False,You are not register to this class.,
14076,False,You are not register to this class.,
14077,False,You are not register to this class.,
14078,False,You are not register to this class.,
14079,False,You are not register to this class.,
14080,False,You are not register to this class.,
14081,False,You are not register to this class.,
14082,False,You are not register to this class.,
14083,False,You are not register to this class.,
14084,False,You are not register to this class.,
14085,False,You are not register to this class.,
14086,False,You are not register to this class.,
14087,False,You are not register to this class.,
14088,True,Your attendance has been successfully updated.,
14089,False,You are not register to this class.,
14090,False,You are not register to this class.,
14091,False,You are not register to this class.,
14092,False,You are not register to this class.,
14093,False,You are not register to this class.,
14094,False,You are not register to this class.,
14095,False,You are not register to this class.,
14096,False,You are not register to this class.,
14097,False,You are not register to this class.,
14098,False,You are not register to this class.,
14099,False,You are not register to this class.,
14100,False,You are not register to this class.,
14101,False,You are not register to this class.,
14102,False,You are not register to this class.,
14103,False,You are not register to this class.,
14104,False,You are not register to this class.,
14105,False,You are not register to this class.,
14106,False,You are not register to this class.,
14107,False,You are not register to this class.,
14108,False,You are not register to this class.,
14109,False,You are not register to this class.,
14110,False,You are not register to this class.,
14111,False,You are not register to this class.,
14112,False,You are not register to this class.,
14113,False,You are not register to this class.,
14114,False,You are not register to this class.,
14115,False,You are not register to this class.,
14116,False,You are not register to this class.,
14117,False,You are not register to this class.,
14118,False,You are not register to this class.,
14119,False,You are not register to this class.,
14120,False,You are not register to this class.,
14121,False,You are not register to this class.,
14122,False,You are not register to this class.,
14123,False,You are not register to this class.,
14124,False,You are not register to this class.,
14125,False,You are not register to this class.,
14126,False,You are not register to this class.,
14127,False,You are not register to this class.,
14128,False,You are not register to this class.,
14129,False,You are not register to this class.,
14130,False,You are not register to this class.,
14131,False,You are not register to this class.,
14132,False,You are not register to this class.,
14133,False,You are not register to this class.,
14134,False,You are not register to this class.,
14135,False,You are not register to this class.,
14136,False,You are not register to this class.,
14137,False,You are not register to this class.,
14138,False,You are not register to this class.,
14139,False,You are not register to this class.,
14140,False,You are not register to this class.,
14141,False,You are not register to this class.,
14142,False,You are not register to this class.,
14143,False,You are not register to this class.,
14144,False,You are not register to this class.,
14145,False,You are not register to this class.,
14146,False,You are not register to this class.,
14147,False,You are not register to this class.,
14148,False,You are not register to this class.,
14149,False,You are not register to this class.,
14150,False,You are not register to this class.,
14151,False,You are not register to this class.,
14152,False,You are not register to this class.,
14153,False,You are not register to this class.,
14154,False,You are not register to this class.,
14155,False,You are not register to this class.,
14156,False,You are not register to this class.,
14157,False,You are not register to this class.,
14158,False,You are not register to this class.,
14159,False,You are not register to this class.,
14160,False,You are not register to this class.,
14161,False,You are not register to this class.,
14162,False,You are not register to this class.,
14163,False,You are not register to this class.,
14164,False,You are not register to this class.,
14165,False,You are not register to this class.,
14166,False,You are not register to this class.,
14167,False,You are not register to this class.,
14168,False,You are not register to this class.,
14169,False,You are not register to this class.,
14170,False,You are not register to this class.,
14171,False,You are not register to this class.,
14172,False,You are not register to this class.,
14173,False,You are not register to this class.,
14174,False,You are not register to this class.,
14175,False,You are not register to this class.,
14176,False,You are not register to this class.,
14177,False,You are not register to this class.,
14178,False,You are not register to this class.,
14179,False,You are not register to this class.,
14180,False,You are not register to this class.,
14181,False,You are not register to this class.,
14182,False,You are not register to this class.,
14183,False,You are not register to this class.,
14184,False,You are not register to this class.,
14185,False,You are not register to this class.,
14186,False,You are not register to this class.,
14187,False,You are not register to this class.,
14188,False,You are not register to this class.,
14189,False,You are not register to this class.,
14190,False,You are not register to this class.,
14191,False,You are not register to this class.,
14192,False,You are not register to this class.,
14193,False,You are not register to this class.,
14194,False,You are not register to this class.,
14195,False,You are not register to this class.,
14196,False,You are not register to this class.,
14197,False,You are not register to this class.,
14198,False,You are not register to this class.,
14199,False,You are not register to this class.,
14200,False,You are not register to this class.,
14201,False,You are not register to this class.,
14202,False,You are not register to this class.,
14203,False,You are not register to this class.,
14204,False,You are not register to this class.,
14205,False,You are not register to this class.,
14206,False,You are not register to this class.,
14207,False,You are not register to this class.,
14208,False,You are not register to this class.,
14209,False,You are not register to this class.,
14210,False,You are not register to this class.,
14211,False,You are not register to this class.,
14212,False,You are not register to this class.,
14213,False,You are not register to this class.,
14214,False,You are not register to this class.,
14215,False,You are not register to this class.,
14216,False,You are not register to this class.,
14217,False,You are not register to this class.,
14218,False,You are not register to this class.,
14219,False,You are not register to this class.,
14220,False,You are not register to this class.,
14221,False,You are not register to this class.,
14222,False,You are not register to this class.,
14223,False,You are not register to this class.,
14224,False,You are not register to this class.,
14225,False,You are not register to this class.,
14226,False,You are not register to this class.,
14227,False,You are not register to this class.,
14228,False,You are not register to this class.,
14229,False,You are not register to this class.,
14230,False,You are not register to this class.,
14231,False,You are not register to this class.,
14232,False,You are not register to this class.,
14233,False,You are not register to this class.,
14234,False,You are not register to this class.,
14235,False,You are not register to this class.,
14236,False,You are not register to this class.,
14237,False,You are not register to this class.,
14238,False,You are not register to this class.,
14239,False,You are not register to this class.,
14240,False,You are not register to this class.,
14241,False,You are not register to this class.,
14242,False,You are not register to this class.,
14243,False,You are not register to this class.,
14244,False,You are not register to this class.,
14245,False,You are not register to this class.,
14246,False,You are not register to this class.,
14247,False,You are not register to this class.,
14248,False,You are not register to this class.,
14249,False,You are not register to this class.,
14250,False,You are not register to this class.,
14251,False,You are not register to this class.,
14252,False,You are not register to this class.,
14253,False,You are not register to this class.,
14254,False,You are not register to this class.,
14255,False,You are not register to this class.,
14256,False,You are not register to this class.,
14257,False,You are not register to this class.,
14258,False,You are not register to this class.,
14259,False,You are not register to this class.,
14260,False,You are not register to this class.,
14261,False,You are not register to this class.,
14262,False,You are not register to this class.,
14263,False,You are not register to this class.,
14264,False,You are not register to this class.,
14265,False,You are not register to this class.,
14266,False,You are not register to this class.,
14267,False,You are not register to this class.,
14268,False,You are not register to this class.,
14269,False,You are not register to this class.,
14270,False,You are not register to this class.,
14271,False,You are not register to this class.,
14272,False,You are not register to this class.,
14273,False,You are not register to this class.,
14274,False,You are not register to this class.,
14275,False,You are not register to this class.,
14276,False,You are not register to this class.,
14277,False,You are not register to this class.,
14278,False,You are not register to this class.,
14279,False,You are not register to this class.,
14280,False,You are not register to this class.,
14281,False,You are not register to this class.,
14282,False,You are not register to this class.,
14283,False,You are not register to this class.,
14284,False,You are not register to this class.,
14285,False,You are not register to this class.,
14286,False,You are not register to this class.,
14287,False,You are not register to this class.,
14288,False,You are not register to this class.,
14289,False,You are not register to this class.,
14290,False,You are not register to this class.,
14291,False,You are not register to this class.,
14292,False,You are not register to this class.,
14293,False,You are not register to this class.,
14294,False,You are not register to this class.,
14295,False,You are not register to this class.,
14296,False,You are not register to this class.,
14297,False,You are not register to this class.,
14298,False,You are not register to this class.,
14299,False,You are not register to this class.,
14300,False,You are not register to this class.,
14301,False,You are not register to this class.,
14302,False,You are not register to this class.,
14303,False,You are not register to this class.,
14304,False,You are not register to this class.,
14305,False,You are not register to this class.,
14306,False,You are not register to this class.,
14307,False,You are not register to this class.,
14308,False,You are not register to this class.,
14309,False,You are not register to this class.,
14310,False,You are not register to this class.,
14311,False,You are not register to this class.,
14312,False,You are not register to this class.,
14313,False,You are not register to this class.,
14314,False,You are not register to this class.,
14315,False,You are not register to this class.,
14316,False,You are not register to this class.,
14317,False,You are not register to this class.,
14318,False,You are not register to this class.,
14319,False,You are not register to this class.,
14320,False,You are not register to this class.,
14321,False,You are not register to this class.,
14322,False,You are not register to this class.,
14323,False,You are not register to this class.,
14324,False,You are not register to this class.,
14325,False,You are not register to this class.,
14326,False,You are not register to this class.,
14327,False,You are not register to this class.,
14328,False,You are not register to this class.,
14329,False,You are not register to this class.,
14330,False,You are not register to this class.,
14331,False,You are not register to this class.,
14332,False,You are not register to this class.,
14333,False,You are not register to this class.,
14334,False,You are not register to this class.,
14335,False,You are not register to this class.,
14336,False,You are not register to this class.,
14337,False,You are not register to this class.,
14338,False,You are not register to this class.,
14339,False,You are not register to this class.,
14340,False,You are not register to this class.,
14341,False,You are not register to this class.,
14342,False,You are not register to this class.,
14343,False,You are not register to this class.,
14344,False,You are not register to this class.,
14345,False,You are not register to this class.,
14346,False,You are not register to this class.,
14347,False,You are not register to this class.,
14348,False,You are not register to this class.,
14349,False,You are not register to this class.,
14350,False,You are not register to this class.,
14351,False,You are not register to this class.,
14352,False,You are not register to this class.,
14353,False,You are not register to this class.,
14354,False,You are not register to this class.,
14355,False,You are not register to this class.,
14356,False,You are not register to this class.,
14357,False,You are not register to this class.,
14358,False,You are not register to this class.,
14359,False,You are not register to this class.,
14360,False,You are not register to this class.,
14361,False,You are not register to this class.,
14362,False,You are not register to this class.,
14363,False,You are not register to this class.,
14364,False,You are not register to this class.,
14365,False,You are not register to this class.,
14366,False,You are not register to this class.,
14367,False,You are not register to this class.,
14368,False,You are not register to this class.,
14369,False,You are not register to this class.,
14370,False,You are not register to this class.,
14371,False,You are not register to this class.,
14372,False,You are not register to this class.,
14373,False,You are not register to this class.,
14374,False,You are not register to this class.,
14375,False,You are not register to this class.,
14376,False,You are not register to this class.,
14377,False,You are not register to this class.,
14378,False,You are not register to this class.,
14379,False,You are not register to this class.,
14380,False,You are not register to this class.,
14381,False,You are not register to this class.,
14382,False,You are not register to this class.,
14383,False,You are not register to this class.,
14384,False,You are not register to this class.,
14385,False,You are not register to this class.,
14386,False,You are not register to this class.,
14387,False,You are not register to this class.,
14388,False,You are not register to this class.,
14389,False,You are not register to this class.,
14390,False,You are not register to this class.,
14391,False,You are not register to this class.,
14392,False,You are not register to this class.,
14393,False,You are not register to this class.,
14394,False,You are not register to this class.,
14395,False,You are not register to this class.,
14396,False,You are not register to this class.,
14397,False,You are not register to this class.,
14398,False,You are not register to this class.,
14399,False,You are not register to this class.,
14400,False,You are not register to this class.,
14401,False,You are not register to this class.,
14402,False,You are not register to this class.,
14403,False,You are not register to this class.,
14404,False,You are not register to this class.,
14405,False,You are not register to this class.,
14406,False,You are not register to this class.,
14407,True,Attendance already recorded for this student ID.,
14408,False,You are not register to this class.,
14409,False,You are not register to this class.,
14410,False,You are not register to this class.,
14411,False,You are not register to this class.,
14412,False,You are not register to this class.,
14413,False,You are not register to this class.,
14414,False,You are not register to this class.,
14415,False,You are not register to this class.,
14416,False,You are not register to this class.,
14417,False,You are not register to this class.,
14418,False,You are not register to this class.,
14419,False,You are not register to this class.,
14420,False,You are not register to this class.,
14421,False,You are not register to this class.,
14422,False,You are not register to this class.,
14423,False,You are not register to this class.,
14424,False,You are not register to this class.,
14425,False,You are not register to this class.,
14426,False,You are not register to this class.,
14427,False,You are not register to this class.,
14428,False,You are not register to this class.,
14429,False,You are not register to this class.,
14430,False,You are not register to this class.,
14431,False,You are not register to this class.,
14432,False,You are not register to this class.,
14433,False,You are not register to this class.,
14434,False,You are not register to this class.,
14435,False,You are not register to this class.,
14436,False,You are not register to this class.,
14437,False,You are not register to this class.,
14438,False,You are not register to this class.,
14439,False,You are not register to this class.,
14440,False,You are not register to this class.,
14441,False,You are not register to this class.,
14442,False,You are not register to this class.,
14443,False,You are not register to this class.,
14444,False,You are not register to this class.,
14445,False,You are not register to this class.,
14446,False,You are not register to this class.,
14447,False,You are not register to this class.,
14448,False,You are not register to this class.,
14449,False,You are not register to this class.,
14450,False,You are not register to this class.,
14451,False,You are not register to this class.,
14452,False,You are not register to this class.,
14453,False,You are not register to this class.,
14454,False,You are not register to this class.,
14455,False,You are not register to this class.,
14456,False,You are not register to this class.,
14457,False,You are not register to this class.,
14458,False,You are not register to this class.,
14459,False,You are not register to this class.,
14460,False,You are not register to this class.,
14461,False,You are not register to this class.,
14462,False,You are not register to this class.,
14463,False,You are not register to this class.,
14464,False,You are not register to this class.,
14465,False,You are not register to this class.,
14466,False,You are not register to this class.,
14467,False,You are not register to this class.,
14468,False,You are not register to this class.,
14469,False,You are not register to this class.,
14470,False,You are not register to this class.,
14471,False,You are not register to this class.,
14472,False,You are not register to this class.,
14473,False,You are not register to this class.,
14474,False,You are not register to this class.,
14475,False,You are not register to this class.,
14476,False,You are not register to this class.,
14477,False,You are not register to this class.,
14478,False,You are not register to this class.,
14479,False,You are not register to this class.,
14480,False,You are not register to this class.,
14481,False,You are not register to this class.,
14482,False,You are not register to this class.,
14483,False,You are not register to this class.,
14484,True,Your attendance has been successfully updated.,
14485,False,You are not register to this class.,
14486,False,You are not register to this class.,
14487,False,You are not register to this class.,
14488,False,You are not register to this class.,
14489,False,You are not register to this class.,
14490,False,You are not register to this class.,
14491,False,You are not register to this class.,
14492,False,You are not register to this class.,
14493,False,You are not register to this class.,
14494,False,You are not register to this class.,
14495,False,You are not register to this class.,
14496,False,You are not register to this class.,
14497,False,You are not register to this class.,
14498,False,You are not register to this class.,
14499,False,You are not register to this class.,
14500,False,You are not register to this class.,
14501,False,You are not register to this class.,
14502,False,You are not register to this class.,
14503,False,You are not register to this class.,
14504,False,You are not register to this class.,
14505,False,You are not register to this class.,
14506,False,You are not register to this class.,
14507,False,You are not register to this class.,
14508,False,You are not register to this class.,
14509,False,You are not register to this class.,
14510,False,You are not register to this class.,
14511,False,You are not register to this class.,
14512,False,You are not register to this class.,
14513,False,You are not register to this class.,
14514,False,You are not register to this class.,
14515,False,You are not register to this class.,
14516,False,You are not register to this class.,
14517,False,You are not register to this class.,
14518,False,You are not register to this class.,
14519,False,You are not register to this class.,
14520,False,You are not register to this class.,
14521,False,You are not register to this class.,
14522,False,You are not register to this class.,
14523,False,You are not register to this class.,
14524,False,You are not register to this class.,
14525,False,You are not register to this class.,
14526,False,You are not register to this class.,
14527,False,You are not register to this class.,
14528,False,You are not register to this class.,
14529,False,You are not register to this class.,
14530,False,You are not register to this class.,
14531,False,You are not register to this class.,
14532,False,You are not register to this class.,
14533,False,You are not register to this class.,
14534,False,You are not register to this class.,
14535,False,You are not register to this class.,
14536,False,You are not register to this class.,
14537,False,You are not register to this class.,
14538,False,You are not register to this class.,
14539,False,You are not register to this class.,
14540,False,You are not register to this class.,
14541,False,You are not register to this class.,
14542,False,You are not register to this class.,
14543,False,You are not register to this class.,
14544,False,You are not register to this class.,
14545,False,You are not register to this class.,
14546,False,You are not register to this class.,
14547,False,You are not register to this class.,
14548,False,You are not register to this class.,
14549,False,You are not register to this class.,
14550,False,You are not register to this class.,
14551,False,You are not register to this class.,
14552,False,You are not register to this class.,
14553,False,You are not register to this class.,
14554,False,You are not register to this class.,
14555,False,You are not register to this class.,
14556,False,You are not register to this class.,
14557,False,You are not register to this class.,
14558,False,You are not register to this class.,
14559,False,You are not register to this class.,
14560,False,You are not register to this class.,
14561,False,You are not register to this class.,
14562,False,You are not register to this class.,
14563,False,You are not register to this class.,
14564,False,You are not register to this class.,
14565,False,You are not register to this class.,
14566,False,You are not register to this class.,
14567,False,You are not register to this class.,
14568,False,You are not register to this class.,
14569,False,You are not register to this class.,
14570,False,You are not register to this class.,
14571,False,You are not register to this class.,
14572,False,You are not register to this class.,
14573,False,You are not register to this class.,
14574,False,You are not register to this class.,
14575,False,You are not register to this class.,
14576,False,You are not register to this class.,
14577,False,You are not register to this class.,
14578,False,You are not register to this class.,
14579,False,You are not register to this class.,
14580,False,You are not register to this class.,
14581,False,You are not register to this class.,
14582,False,You are not register to this class.,
14583,False,You are not register to this class.,
14584,False,You are not register to this class.,
14585,False,You are not register to this class.,
14586,False,You are not register to this class.,
14587,False,You are not register to this class.,
14588,False,You are not register to this class.,
14589,False,You are not register to this class.,
14590,False,You are not register to this class.,
14591,False,You are not register to this class.,
14592,False,You are not register to this class.,
14593,False,You are not register to this class.,
14594,False,You are not register to this class.,
14595,False,You are not register to this class.,
14596,False,You are not register to this class.,
14597,False,You are not register to this class.,
14598,False,You are not register to this class.,
14599,False,You are not register to this class.,
14600,False,You are not register to this class.,
14601,False,You are not register to this class.,
14602,False,You are not register to this class.,
14603,False,You are not register to this class.,
14604,False,You are not register to this class.,
14605,False,You are not register to this class.,
14606,False,You are not register to this class.,
14607,False,You are not register to this class.,
14608,False,You are not register to this class.,
14609,False,You are not register to this class.,
14610,False,You are not register to this class.,
14611,False,You are not register to this class.,
14612,False,You are not register to this class.,
14613,False,You are not register to this class.,
14614,False,You are not register to this class.,
14615,False,You are not register to this class.,
14616,False,You are not register to this class.,
14617,False,You are not register to this class.,
14618,False,You are not register to this class.,
14619,False,You are not register to this class.,
14620,False,You are not register to this class.,
14621,False,You are not register to this class.,
14622,False,You are not register to this class.,
14623,False,You are not register to this class.,
14624,False,You are not register to this class.,
14625,False,You are not register to this class.,
14626,False,You are not register to this class.,
14627,False,You are not register to this class.,
14628,False,You are not register to this class.,
14629,False,You are not register to this class.,
14630,False,You are not register to this class.,
14631,False,You are not register to this class.,
14632,False,You are not register to this class.,
14633,False,You are not register to this class.,
14634,False,You are not register to this class.,
14635,False,You are not register to this class.,
14636,False,You are not register to this class.,
14637,False,You are not register to this class.,
14638,False,You are not register to this class.,
14639,False,You are not register to this class.,
14640,False,You are not register to this class.,
14641,False,You are not register to this class.,
14642,False,You are not register to this class.,
14643,False,You are not register to this class.,
14644,False,You are not register to this class.,
14645,False,You are not register to this class.,
14646,False,You are not register to this class.,
14647,False,You are not register to this class.,
14648,False,You are not register to this class.,
14649,False,You are not register to this class.,
14650,False,You are not register to this class.,
14651,False,You are not register to this class.,
14652,False,You are not register to this class.,
14653,False,You are not register to this class.,
14654,False,You are not register to this class.,
14655,False,You are not register to this class.,
14656,False,You are not register to this class.,
14657,False,You are not register to this class.,
14658,False,You are not register to this class.,
14659,False,You are not register to this class.,
14660,False,You are not register to this class.,
14661,False,You are not register to this class.,
14662,False,You are not register to this class.,
14663,False,You are not register to this class.,
14664,False,You are not register to this class.,
14665,False,You are not register to this class.,
14666,False,You are not register to this class.,
14667,False,You are not register to this class.,
14668,False,You are not register to this class.,
14669,False,You are not register to this class.,
14670,False,You are not register to this class.,
14671,False,You are not register to this class.,
14672,False,You are not register to this class.,
14673,False,You are not register to this class.,
14674,False,You are not register to this class.,
14675,False,You are not register to this class.,
14676,False,You are not register to this class.,
14677,False,You are not register to this class.,
14678,False,You are not register to this class.,
14679,False,You are not register to this class.,
14680,False,You are not register to this class.,
14681,False,You are not register to this class.,
14682,False,You are not register to this class.,
14683,False,You are not register to this class.,
14684,False,You are not register to this class.,
14685,False,You are not register to this class.,
14686,False,You are not register to this class.,
14687,False,You are not register to this class.,
14688,False,You are not register to this class.,
14689,False,You are not register to this class.,
14690,False,You are not register to this class.,
14691,False,You are not register to this class.,
14692,False,You are not register to this class.,
14693,False,You are not register to this class.,
14694,False,You are not register to this class.,
14695,False,You are not register to this class.,
14696,False,You are not register to this class.,
14697,False,You are not register to this class.,
14698,False,You are not register to this class.,
14699,False,You are not register to this class.,
14700,True,Attendance already recorded for this student ID.,
14701,False,You are not register to this class.,
14702,False,You are not register to this class.,
14703,False,You are not register to this class.,
14704,False,You are not register to this class.,
14705,False,You are not register to this class.,
14706,False,You are not register to this class.,
14707,False,You are not register to this class.,
14708,False,You are not register to this class.,
14709,False,You are not register to this class.,
14710,False,You are not register to this class.,
14711,False,You are not register to this class.,
14712,False,You are not register to this class.,
14713,False,You are not register to this class.,
14714,False,You are not register to this class.,
14715,False,You are not register to this class.,
14716,False,You are not register to this class.,
14717,False,You are not register to this class.,
14718,False,You are not register to this class.,
14719,False,You are not register to this class.,
14720,False,You are not register to this class.,
14721,False,You are not register to this class.,
14722,False,You are not register to this class.,
14723,False,You are not register to this class.,
14724,False,You are not register to this class.,
14725,False,You are not register to this class.,
14726,False,You are not register to this class.,
14727,False,You are not register to this class.,
14728,False,You are not register to this class.,
14729,False,You are not register to this class.,
14730,False,You are not register to this class.,
14731,False,You are not register to this class.,
14732,False,You are not register to this class.,
14733,False,You are not register to this class.,
14734,False,You are not register to this class.,
14735,False,You are not register to this class.,
14736,False,You are not register to this class.,
14737,False,You are not register to this class.,
14738,False,You are not register to this class.,
14739,False,You are not register to this class.,
14740,False,You are not register to this class.,
14741,False,You are not register to this class.,
14742,False,You are not register to this class.,
14743,False,You are not register to this class.,
14744,False,You are not register to this class.,
14745,False,You are not register to this class.,
14746,False,You are not register to this class.,
14747,False,You are not register to this class.,
14748,False,You are not register to this class.,
14749,False,You are not register to this class.,
14750,False,You are not register to this class.,
14751,False,You are not register to this class.,
14752,False,You are not register to this class.,
14753,False,You are not register to this class.,
14754,False,You are not register to this class.,
